k1x,k1y,k1z,k2x,k2y,k2z,k4x,k4y,k4z
0.5742718577384949,0.6497691869735718,0.8695970773696899,0.5238544344902039,0.5207691788673401,1.0009630918502808,3.0471205711364746,4.648716926574707,5.6386542320251465
0.5747855305671692,0.6512560248374939,0.8695601224899292,0.524645209312439,0.5211285352706909,1.0023189783096313,3.047736644744873,4.65169620513916,5.644876480102539
0.5747855305671692,0.6512560248374939,0.8695601224899292,0.524645209312439,0.5211285352706909,1.0023189783096313,3.047736644744873,4.65169620513916,5.644876480102539
0.5645279884338379,0.63600093126297,0.8696310520172119,0.5192215442657471,0.5195044279098511,1.0039916038513184,3.0063581466674805,4.608180046081543,5.603861331939697
0.5645279884338379,0.63600093126297,0.8696310520172119,0.5192215442657471,0.5195044279098511,1.0039916038513184,3.0063581466674805,4.608180046081543,5.603861331939697
0.5658356547355652,0.6393480896949768,0.8700129985809326,0.5210756659507751,0.5204718112945557,1.007321834564209,3.0090246200561523,4.616570472717285,5.619603157043457
0.5658356547355652,0.6393480896949768,0.8700129985809326,0.5210756659507751,0.5204718112945557,1.007321834564209,3.0090246200561523,4.616570472717285,5.619603157043457
0.5597248673439026,0.6269654631614685,0.8684821128845215,0.5154138207435608,0.517478346824646,1.000863790512085,2.98899507522583,4.581558704376221,5.570548057556152
0.5597248673439026,0.6269654631614685,0.8684821128845215,0.5154138207435608,0.517478346824646,1.000863790512085,2.98899507522583,4.581558704376221,5.570548057556152
0.5604894757270813,0.6287846565246582,0.8688380718231201,0.5164428353309631,0.5180516839027405,1.0027590990066528,2.990880012512207,4.586643695831299,5.579633712768555
0.5604894757270813,0.6287846565246582,0.8688380718231201,0.5164428353309631,0.5180516839027405,1.0027590990066528,2.990880012512207,4.586643695831299,5.579633712768555
0.5525400638580322,0.6156107187271118,0.8653953075408936,0.5102152228355408,0.5142541527748108,0.9968623518943787,2.959043025970459,4.539267539978027,5.523078441619873
0.5525400638580322,0.6156107187271118,0.8653953075408936,0.5102152228355408,0.5142541527748108,0.9968623518943787,2.959043025970459,4.539267539978027,5.523078441619873
0.5525400638580322,0.6156107187271118,0.8653953075408936,0.5102152228355408,0.5142541527748108,0.9968623518943787,2.959043025970459,4.539267539978027,5.523078441619873
0.5525400638580322,0.6156107187271118,0.8653953075408936,0.5102152228355408,0.5142541527748108,0.9968623518943787,2.959043025970459,4.539267539978027,5.523078441619873
0.5525400638580322,0.6156107187271118,0.8653953075408936,0.5102152228355408,0.5142541527748108,0.9968623518943787,2.959043025970459,4.539267539978027,5.523078441619873
0.5534231662750244,0.6175836324691772,0.8659244775772095,0.5113499164581299,0.5149189233779907,0.9989990592002869,2.9615113735198975,4.545284271240234,5.533449649810791
0.5456024408340454,0.6085893511772156,0.861595630645752,0.5072967410087585,0.5119571685791016,0.9987084269523621,2.9224109649658203,4.499320983886719,5.493767738342285
0.547500729560852,0.6126756072044373,0.862866997718811,0.5096473097801208,0.5133576393127441,1.0032533407211304,2.9280152320861816,4.512265205383301,5.515923023223877
0.5222352743148804,0.5801306366920471,0.8437714576721191,0.49153903126716614,0.4999229609966278,0.9832679033279419,2.8088626861572266,4.347992897033691,5.333582878112793
0.5234140753746033,0.5824785828590393,0.8447107076644897,0.49292680621147156,0.5007976293563843,0.9859856367111206,2.8127458095550537,4.35626220703125,5.347099304199219
0.5245751738548279,0.5847986340522766,0.8456300497055054,0.4942932724952698,0.5016549229621887,0.9886696338653564,2.8165509700775146,4.364376544952393,5.360427379608154
0.5268434286117554,0.5893527865409851,0.847408652305603,0.49696147441864014,0.5033169388771057,0.9939353466033936,2.8239212036132812,4.380137920379639,5.386505603790283
0.5268434882164001,0.5893528461456299,0.8474085330963135,0.49696147441864014,0.5033169984817505,0.9939352869987488,2.8239214420318604,4.380137920379639,5.386505603790283
0.5155290365219116,0.5783634781837463,0.8371247053146362,0.49026739597320557,0.4974842667579651,0.9880712032318115,2.7634575366973877,4.305070877075195,5.3137664794921875
0.5095706582069397,0.5741110444068909,0.8307936191558838,0.48716217279434204,0.4944976270198822,0.9847879409790039,2.729574680328369,4.2659196853637695,5.276851177215576
0.5107735395431519,0.5764635801315308,0.8317701816558838,0.4885427951812744,0.4953615665435791,0.9875509142875671,2.7335691452026367,4.274239540100098,5.290584564208984
0.5119573473930359,0.5787854790687561,0.8327261209487915,0.4899005591869354,0.49620750546455383,0.9902772307395935,2.737480640411377,4.28239631652832,5.304112911224365
0.5131219625473022,0.5810765624046326,0.8336607217788696,0.4912355840206146,0.49703529477119446,0.9929668307304382,2.7413079738616943,4.290389537811279,5.317437648773193
0.514267086982727,0.5833364129066467,0.834574818611145,0.49254748225212097,0.4978446960449219,0.995618999004364,2.745051383972168,4.298218727111816,5.330554008483887
0.5157365202903748,0.5832497477531433,0.8354145288467407,0.4918017089366913,0.49759915471076965,0.9905168414115906,2.758115291595459,4.306666851043701,5.325777053833008
0.5168978571891785,0.5855202078819275,0.8363447189331055,0.49311769008636475,0.49841082096099854,0.9931891560554504,2.7619385719299316,4.3145365715026855,5.338977813720703
0.5180387496948242,0.5877575278282166,0.8372530937194824,0.49440959095954895,0.49920353293418884,0.9958223700523376,2.7656736373901367,4.3222336769104,5.351960182189941
0.5180387496948242,0.5877575278282166,0.8372530937194824,0.49440959095954895,0.49920353293418884,0.9958223700523376,2.7656736373901367,4.3222336769104,5.351960182189941
0.5192396640777588,0.589766263961792,0.8377628326416016,0.4951981008052826,0.49970927834510803,0.9958195090293884,2.7714381217956543,4.330153942108154,5.3594441413879395
0.5203593373298645,0.5919570922851562,0.8386514186859131,0.49645426869392395,0.500474214553833,0.9984054565429688,2.775094747543335,4.337617874145508,5.372150421142578
0.521457850933075,0.5941132307052612,0.8395180702209473,0.49768558144569397,0.5012199282646179,1.0009506940841675,2.7786614894866943,4.344906806945801,5.384632110595703
0.522534966468811,0.5962346196174622,0.8403626680374146,0.49889200925827026,0.5019463896751404,1.0034549236297607,2.7821383476257324,4.352018356323242,5.396888256072998
0.5235908031463623,0.5983210802078247,0.8411850929260254,0.5000734925270081,0.5026535391807556,1.005918264389038,2.78552508354187,4.358954906463623,5.408915996551514
0.5283527970314026,0.5998030304908752,0.8448319435119629,0.5002396702766418,0.5035055875778198,0.9993301033973694,2.819183349609375,4.387144088745117,5.415335655212402
0.5294250249862671,0.6018972992897034,0.8456752300262451,0.5014254450798035,0.5042175054550171,1.0018117427825928,2.8226640224456787,4.394123554229736,5.427432060241699
0.5304750800132751,0.6039550304412842,0.8464961051940918,0.5025854706764221,0.5049096941947937,1.0042508840560913,2.826051950454712,4.400920867919922,5.439293384552002
0.5315028429031372,0.6059761047363281,0.8472944498062134,0.5037197470664978,0.5055820345878601,1.0066474676132202,2.8293468952178955,4.407537460327148,5.450920581817627
0.5424731969833374,0.6106894612312317,0.8533662557601929,0.5044357180595398,0.5071926712989807,0.9908348917961121,2.90173077583313,4.467548370361328,5.46159029006958
0.5435346961021423,0.6127356290817261,0.8542015552520752,0.5055882930755615,0.5078821778297424,0.9932747483253479,2.9052045345306396,4.474274635314941,5.473374843597412
0.5445730090141296,0.6147433519363403,0.8550140857696533,0.5067141056060791,0.5085511803627014,0.9956700801849365,2.908581495285034,4.480815410614014,5.484914779663086
0.545587956905365,0.616712749004364,0.8558040857315063,0.5078132152557373,0.5092001557350159,0.9980212450027466,2.911863327026367,4.487168788909912,5.496212959289551
0.549724280834198,0.6189771890640259,0.8571810722351074,0.5081193447113037,0.509570837020874,0.9916874766349792,2.9372713565826416,4.507450580596924,5.498237609863281
0.5507280826568604,0.6209127306938171,0.857965350151062,0.5091965198516846,0.5102055072784424,0.9940099716186523,2.940528631210327,4.5136542320251465,5.50934362411499
0.5530368089675903,0.6241376996040344,0.8580095767974854,0.510158121585846,0.5107421278953552,0.9919165968894958,2.951221227645874,4.52553653717041,5.515724182128906
0.5540041327476501,0.6260042786598206,0.8587599992752075,0.5111895799636841,0.5113431215286255,0.9941655993461609,2.9543373584747314,4.531412124633789,5.526411533355713
0.5549483895301819,0.6278324127197266,0.8594889640808105,0.5121947526931763,0.5119242668151855,0.9963709115982056,2.957359790802002,4.537106037139893,5.536858558654785
0.5558697581291199,0.6296222805976868,0.8601967096328735,0.5131736993789673,0.5124858617782593,0.9985324740409851,2.9602904319763184,4.5426177978515625,5.5470685958862305
0.5561327338218689,0.628851056098938,0.8600300550460815,0.5123385787010193,0.5118432641029358,0.9959573149681091,2.9636921882629395,4.54167366027832,5.540365219116211
0.557045042514801,0.6306114196777344,0.8607394695281982,0.5132991671562195,0.5123940110206604,0.9980975389480591,2.96661114692688,4.547093391418457,5.550451755523682
0.5579344630241394,0.6323332786560059,0.8614280223846436,0.5142337083816528,0.5129253268241882,1.0001940727233887,2.969438076019287,4.552333831787109,5.560300827026367
0.5588013529777527,0.6340171694755554,0.8620961904525757,0.5151422023773193,0.5134374499320984,1.0022474527359009,2.9721760749816895,4.557397365570068,5.569915294647217
0.5573506355285645,0.6316943764686584,0.8611396551132202,0.5138158202171326,0.5128015875816345,0.9994568228721619,2.966930389404297,4.549695014953613,5.556314468383789
0.5582302212715149,0.6333768367767334,0.8618392944335938,0.5147266387939453,0.5133206844329834,1.0015300512313843,2.9697630405426025,4.5548481941223145,5.566038131713867
0.5582302212715149,0.6333768367767334,0.8618392944335938,0.5147266387939453,0.5133206844329834,1.0015300512313843,2.9697630405426025,4.5548481941223145,5.566038131713867
0.5590871572494507,0.6350209712982178,0.8625184297561646,0.515611469745636,0.5138205885887146,1.003559947013855,2.9725069999694824,4.559824466705322,5.575525760650635
0.5599217414855957,0.6366268992424011,0.8631775379180908,0.5164705514907837,0.5143015384674072,1.0055468082427979,2.9751620292663574,4.564626693725586,5.584779739379883
0.5599217414855957,0.6366268992424011,0.8631775379180908,0.5164705514907837,0.5143015384674072,1.0055468082427979,2.9751620292663574,4.564626693725586,5.584779739379883
0.5605039000511169,0.6396254301071167,0.8639212846755981,0.5180090069770813,0.5152240991592407,1.0102254152297974,2.973785638809204,4.569483757019043,5.6015825271606445
0.5605039000511169,0.6396253705024719,0.8639212846755981,0.5180089473724365,0.5152240991592407,1.0102252960205078,2.973785638809204,4.569483757019043,5.601582050323486
0.5605039000511169,0.6396253705024719,0.8639212846755981,0.5180089473724365,0.5152240991592407,1.0102252960205078,2.973785638809204,4.569483757019043,5.601582050323486
0.561273992061615,0.6411011219024658,0.8645398616790771,0.5187835097312927,0.5156474709510803,1.0120829343795776,2.976227045059204,4.573781490325928,5.610145568847656
0.5559436082839966,0.6346364617347717,0.8611131906509399,0.5154107213020325,0.5139722228050232,1.0066641569137573,2.9526164531707764,4.5468292236328125,5.573554515838623
0.5559436082839966,0.6346364617347717,0.8611131906509399,0.5154107213020325,0.5139722228050232,1.0066641569137573,2.9526164531707764,4.5468292236328125,5.573554515838623
0.5559436082839966,0.6346364617347717,0.8611131906509399,0.5154107213020325,0.5139722228050232,1.0066641569137573,2.9526164531707764,4.5468292236328125,5.573554515838623
0.556778609752655,0.6361780762672424,0.8618288040161133,0.5162356495857239,0.5144426226615906,1.0086359977722168,2.9554059505462646,4.5516228675842285,5.582755088806152
0.5548678636550903,0.6328235864639282,0.8613572120666504,0.5145736336708069,0.5138282179832458,1.0061227083206177,2.9489240646362305,4.5418477058410645,5.567781925201416
0.5557138919830322,0.6343252062797546,0.8621324300765991,0.5153788924217224,0.5142983794212341,1.0080958604812622,2.9518792629241943,4.546718120574951,5.577016353607178
0.5565367341041565,0.6357871294021606,0.8628870248794556,0.5161579251289368,0.5147496461868286,1.0100239515304565,2.954745292663574,4.551413059234619,5.586009502410889
0.5573369264602661,0.6372100710868835,0.863621711730957,0.5169112086296082,0.5151822566986084,1.0119073390960693,2.957523822784424,4.555936813354492,5.594766139984131
0.5581148862838745,0.6385945081710815,0.8643368482589722,0.5176388621330261,0.5155962705612183,1.0137465000152588,2.9602160453796387,4.560291767120361,5.6032867431640625
0.5581148862838745,0.6385945081710815,0.8643368482589722,0.5176388621330261,0.5155962705612183,1.0137465000152588,2.9602160453796387,4.560291767120361,5.6032867431640625
0.5571726560592651,0.6358129382133484,0.864031195640564,0.5161964297294617,0.5149755477905273,1.010364294052124,2.9591588973999023,4.554754257202148,5.589568138122559
0.5579593181610107,0.6371810436248779,0.8647797107696533,0.5169172286987305,0.5153924226760864,1.012208104133606,2.9619505405426025,4.559173583984375,5.598129749298096
0.5587235689163208,0.6385104060173035,0.8655084371566772,0.5176127552986145,0.5157908797264099,1.014007568359375,2.9646568298339844,4.563424587249756,5.6064581871032715
0.5587235689163208,0.6385104060173035,0.8655084371566772,0.5176127552986145,0.5157908797264099,1.014007568359375,2.9646568298339844,4.563424587249756,5.6064581871032715
0.5570263862609863,0.6349520087242126,0.864208459854126,0.5157017111778259,0.5148448944091797,1.0091315507888794,2.959972381591797,4.553761005401611,5.5856852531433105
0.5570263862609863,0.6349520087242126,0.864208459854126,0.5157017111778259,0.5148448944091797,1.0091315507888794,2.959972381591797,4.553761005401611,5.5856852531433105
0.5585824251174927,0.6375985145568848,0.8657369613647461,0.5170921087265015,0.5156556367874146,1.0127586126327515,2.9656150341033936,4.562463283538818,5.6025261878967285
0.5585824251174927,0.6375985145568848,0.8657369613647461,0.5170921087265015,0.5156556367874146,1.0127586126327515,2.9656150341033936,4.562463283538818,5.6025261878967285
0.5585824251174927,0.6375985145568848,0.8657369613647461,0.5170921087265015,0.5156556367874146,1.0127586126327515,2.9656150341033936,4.562463283538818,5.6025261878967285
0.5585824251174927,0.6375985145568848,0.8657369613647461,0.5170921087265015,0.5156556367874146,1.0127586126327515,2.9656150341033936,4.562463283538818,5.6025261878967285
0.5593273043632507,0.6388638615608215,0.8664723634719849,0.5177494287490845,0.5160337090492249,1.0145057439804077,2.968309164047241,4.56656551361084,5.610595703125
0.5593273043632507,0.6388638615608215,0.8664723634719849,0.5177494287490845,0.5160337090492249,1.0145057439804077,2.968309164047241,4.56656551361084,5.610595703125
